3050,2112,東証2部,塩水港精糖(株),三菱商事系。横浜で東洋糖・フジ日本糖と、大阪では大日本明治と共同生産。パールエース印
3050,2114,東証2部,フジ日本精糖(株),業務用強い精糖中堅。機能性食品素材イヌリンを育成中、不動産賃貸事業に展開。双日系
3050,2117,東証2部,日新製糖ホールディングス(株),独立系・日新製糖と住商系・新光製糖が１１年１０月に持株会社設立、１３年に３社統合で日新製糖へ
3050,2201,東証1部,森永製菓(株),菓子大手。エンゼルマークで有名。ビスケット、ゼリー飲料等が主力。ハイチュウは海外販売も
3050,2204,東証1部,(株)中村屋,インドカリーの草分け。和菓子の老舗。中華まんが収益源で下期偏重。外食の赤字脱出が課題
3050,2206,東証1部,江崎グリコ(株),チョコ、スナック等の菓子メーカー大手。乳製品、畜産品にも強み。利益は冷菓商戦の上期偏重
3050,2207,東証1部,名糖産業(株),チョコやバウムクーヘンなどの菓子が主力。製薬が発祥事業、現在は酵素中心に化成品を拡大中
3050,2208,東証2部,(株)ブルボン,新潟拠点の菓子準大手。ビスケットの割合が６割程度。米菓、チョコも強い。中国でも菓子展開
3050,2209,東証2部,井村屋グループ(株),和菓子から出発し肉まん、冷菓が主力に。調味料生産、首都圏のレストランなど食分野で総合化
3050,2211,東証1部,(株)不二家,製菓とケーキ等洋菓子が２本柱。洋菓子は直営、ＦＣで店舗も展開。０８年１１月山崎製パン傘下に
3050,2212,東証1部,山崎製パン(株),パンシェア４割の最大手。全国展開の先駆。子会社でコンビニや菓子も展開。不二家を子会社化
3050,2215,東証1部,第一屋製パン(株),パン中堅老舗。看板商品「ポケモンパン」、和菓子等も。１０年、豊田通商が筆頭株主に。再建中
3050,2216,東証2部,カンロ(株),のどあめなどキャンデー主力。三菱商事が販売総代理店。グミも第２の柱に成長。素材菓子も
3050,2217,東証1部,モロゾフ(株),神戸が本拠のチョコ、洋菓子の老舗。百貨店内での店舗販売が中心。喫茶・レストランも併営
3050,2218,札証,日糧製パン(株),製パン中堅。道内中心に展開。道内産原料にこだわり。０９年８月山崎製パンの持分適用会社に
3050,2220,東証1部,亀田製菓(株),米菓業界首位。関東、中部を地盤に全国展開。新製品開発力に定評。中国・青島に子会社工場
3050,2221,JQS,岩塚製菓(株),米菓の製販で業界３位。資本・業務提携する旺旺企業集団からの配当金収入次第で純利益変動
3050,2222,JQS,寿スピリッツ(株),菓子大手で傘下の地域限定菓子製販会社を統括。洋菓子通販に注力中。交通機関向け比重高い
3050,2224,JQS,(株)コモ,天然酵母でロングライフパンを製造。販路は卸問屋や生協、自販機が主力、大都市圏に地盤
3050,2226,JQS,(株)フレンテ,菓子中堅。傘下にスナック菓子の湖池屋。粒菓子も。１２年、増資で日清食品ＨＤが第２位株主に
3050,2228,JQS,(株)シベール,山形、仙台が本拠の洋菓子メーカー。名物のラスクは通販で全国展開。店舗で洋焼き菓子も販売
3050,2229,東証1部,カルビー(株),スナック菓子最大手。０９年に米ペプシコと資本提携。タイ、中国でも展開。シリアル製品も扱う
3050,2264,東証1部,森永乳業(株),業界２位。乳飲料やヨーグルトなど好採算の７分野を重点的に育成中。量販向けＰＢ製品縮小
3050,2266,大証2部,六甲バター(株),ベビーチーズで最大手。輸入加工（ＱＢＢブランド）が主力。仕入れ、販売面で三菱商事と協力
3050,2267,東証1部,(株)ヤクルト本社,乳酸生菌飲料１位。女性訪問販売員による強固な販売網。海外でも販売網築き乳製品事業拡大中
3050,2268,JQS,Ｂ−Ｒ　サーティワン　アイスクリーム(株),アイスクリーム「サーティワン」を全国でＦＣ展開、業界首位。不二家と米ビーアール社の合弁
3050,2269,東証1部,明治ホールディングス(株),明治製菓と明治乳業が０９年統合。１１年４月に国内首位の乳業・菓子、急成長の医薬品に再々編
3050,2270,東証1部,雪印メグミルク(株),雪印乳業と日本ミルクコミュニティが１１年４月に経営統合。乳製品に強み。海外進出を積極化
3050,2281,東証1部,プリマハム(株),伊藤忠商事系。業界３位。食肉は牛・豚中心。海外は農場持たず調達のみ。タイに食肉加工工場
3050,2282,東証1部,日本ハム(株),食肉、ハム・ソーセージ首位。食肉は鶏肉中心。生産から加工、販売まで一貫体制。水産品を拡大
3050,2284,東証1部,伊藤ハム(株),ハム・ソーセージ業界２位。食肉は牛、豚が９割を占め国産に強い。米久と業務提携推進中
3050,2286,東証1部,林兼産業(株),中堅食肉業で独自ブランド品多い。マルハ向け魚肉練り製品供給。養魚用飼料や機能食品を強化
3050,2288,東証1部,丸大食品(株),ハム・ソーセージ大手の一角。関西が地盤。食肉は牛、豚中心。０７年からデザート事業も開始
3050,2290,東証1部,米久(株),三菱商事系。静岡地盤の業務用食肉加工大手。農場も多数所有。０９年に伊藤ハムと業務提携
3050,2291,東証2部,福留ハム(株),西日本地盤の中堅食肉、ハム・ソーセージ中心でデリカ事業も。滝沢ハム、松阪ハムと業務提携
3050,2292,東証1部,Ｓ　ＦＯＯＤＳ(株),牛肉、内臓肉輸入のパイオニア。焼き肉商材を業務用、家庭用ともに拡充。米国に自社工場も
3050,2293,JQS,滝沢ハム(株),高級ハム・ソーセージに定評、総菜も扱う。自社農場保有。０９年にマルハニチロ畜産と業務提携
3050,2294,JQS,(株)柿安本店,松阪牛主体の高級和食レストラン展開、和菓子など新業態を開拓。精肉小売りも。総菜、食品育成
3050,2501,東証1部,サッポロホールディングス(株),酒類国内シェア４位。海外は東南アジア注力。不動産に強み。外食、飲料も。ポッカを子会社化
3050,2502,東証1部,アサヒグループホールディングス(株),ビール類シェア首位。総合酒類・飲料メーカー。カゴメの筆頭株主。１２年にカルピスを買収
3050,2503,東証1部,キリンホールディングス(株),ビール類シェア国内２位。飲料、医薬等を積極的に買収し多角化推進中。傘下に協和発酵キリン
3050,2531,東証1部,宝ホールディングス(株),宝酒造とタカラバイオがグループ中核、焼酎・みりん業界最大手、チューハイや清酒も有力
3050,2533,東証1部,オエノンホールディングス(株),旧合同酒精。焼酎に強み。地方酒造メーカーのＭ＆Ａ推進。量販店のＰＢ商品製造にも積極的
3050,2538,大証2部,ジャパン・フード＆リカー・アライアンス(株),マルキン忠勇が丸金醤油と合併、盛田グループ入り。しょうゆ、清酒、輸入食品商社等買収推進
3050,2540,東証1部,養命酒製造(株),慶長７（１６０２）年創業。薬用酒で高シェア。大正製薬と提携など新規分野を模索。財務良好
3050,2551,名証2部,マルサンアイ(株),大豆利用の食品加工メーカー。みそと豆乳が２本柱。みそで業界４位、豆乳２位。開発力に定評
3050,2572,東証1部,三国コカ・コーラボトリング(株),三井物産系のボトラー。埼玉、群馬、新潟の３県が事業エリア。埼玉県で利益の過半を稼ぐ
3050,2573,東証2部,北海道コカ・コーラボトリング(株),北海道地盤。大日本印刷の子会社で地元有力企業も出資。コーラブランドで道内限定商品も展開
3050,2579,東証1部,コカ・コーラウエスト(株),近畿から九州までカバーする日本最大のボトラー。１０年、健康食品のキューサイを子会社化
3050,2580,東証1部,コカ・コーラ　セントラル　ジャパン(株),富士コカと中京コカが合併。筆頭株主の三菱商事が全株を米コカに売却。国内２位ボトラー
3050,2590,東証1部,ダイドードリンコ(株),自販機の台数や缶コーヒーの販売量で業界３位。売り上げの約９割を自販機販売が占める
3050,2593,東証1部,(株)伊藤園,茶葉製品・緑茶飲料最大手。ルートセールス方式。傘下にタリーズコーヒー。無議決権株式発行
3050,2594,東証1部,キーコーヒー(株),レギュラーコーヒーの製造販売大手。喫茶店など業務用主力。子会社にイタリアントマトなど
3050,2597,東証1部,(株)ユニカフェ,レギュラーコーヒーの焙煎、加工メーカー。缶コーヒー向け工業用主力。ＵＣＣの子会社
3050,2599,東証1部,ジャパンフーズ(株),総合飲料受託生産で国内最大手。飲料業界では３位。自社製品も。持分に水宅配事業。伊藤忠系
3050,2602,東証1部,日清オイリオグループ(株),０２年日清、リノール、ニッコーの製油会社が経営統合。家庭用首位。０９年に昭和産業と業務提携
